token
"[2.505, 50.158, 0.038, 0.037, 0.036, 0.035, 0.034, 0.034, 0.033, 0.032, 0.032, 0.031, 0.031, 0.03, 0.03, 0.03, 0.029, 0.029, 0.029, 0.029, 0.025, 0.025, 0.025, 0.025, 0.025, 0.026, 0.026, 0.026, 0.026, 0.026, 0.03, 0.03, 0.031, 0.031, 0.032, 0.032, 0.033, 0.034, 0.035, 0.035, 0.036, 0.037, 0.039, 0.04, 0.041, 0.043, 0.045, 0.047, 0.049, 0.051, 0.054, 0.055, 1.0, 1.0, 1.0, 1.0, 1.0, 0.046, 0.045, 0.044, 0.044, 0.044, 0.047, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046, 0.047, 0.047, 0.047, 0.048, 0.048, 0.049, 0.05, 0.06, 0.061, 0.061, 0.061, 0.06, 0.06, 0.059, 0.06, 0.061, 0.063, 0.065, 0.067, 0.065, 0.062, 0.061, 0.059, 0.057, 0.056, 0.055, 0.054, 0.053, 0.052, 0.051, 0.05, 0.049, 0.049, 0.048, 0.048, 0.048, 0.047, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.047, 0.047, 0.003, 0.002, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.002, 0.002, 0.002, 0.002, 0.003, 0.003, 0.065, 0.064, 0.063, 0.062, 0.061, 0.06, 0.059, 0.058, 0.058, 0.057, 0.057, 0.057, 0.056, 0.056, 0.056, 0.056, 0.056, 0.056, 0.056, 0.056, 0.057, 0.057, 0.057, 0.058, 0.059, 0.059, 0.06, 0.061, 0.062, 0.063, 0.063, 0.059, 0.055, 0.053, 0.05, 0.048, 0.046, 0.044, 0.042, 0.04, 0, 8.12, 8.38, 0]"
"[2.495, 50.207, 0.038, 0.037, 0.036, 0.035, 0.034, 0.034, 0.033, 0.032, 0.032, 0.031, 0.031, 0.03, 0.03, 0.03, 0.029, 0.029, 0.029, 0.029, 0.025, 0.025, 0.025, 0.025, 0.025, 0.026, 0.026, 0.026, 0.026, 0.026, 0.03, 0.03, 0.031, 0.031, 0.032, 0.032, 0.033, 0.034, 0.035, 0.035, 0.036, 0.037, 0.039, 0.04, 0.041, 0.043, 0.045, 0.047, 0.049, 0.051, 0.054, 0.055, 1.0, 1.0, 1.0, 1.0, 1.0, 0.046, 0.045, 0.044, 0.044, 0.044, 0.047, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046, 0.047, 0.047, 0.047, 0.048, 0.048, 0.049, 0.05, 0.06, 0.061, 0.061, 0.061, 0.06, 0.06, 0.059, 0.06, 0.061, 0.063, 0.065, 0.067, 0.065, 0.062, 0.061, 0.059, 0.057, 0.056, 0.055, 0.054, 0.053, 0.052, 0.051, 0.05, 0.049, 0.049, 0.048, 0.048, 0.048, 0.047, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.047, 0.047, 0.003, 0.002, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.002, 0.002, 0.002, 0.002, 0.003, 0.003, 0.065, 0.064, 0.063, 0.062, 0.061, 0.06, 0.059, 0.058, 0.058, 0.057, 0.057, 0.057, 0.056, 0.056, 0.056, 0.056, 0.056, 0.056, 0.056, 0.056, 0.057, 0.057, 0.057, 0.058, 0.059, 0.059, 0.06, 0.061, 0.062, 0.063, 0.063, 0.059, 0.055, 0.053, 0.05, 0.048, 0.046, 0.044, 0.042, 0.04, 0, 8.31, 8.33, 0]"
"[2.495, 50.207, 0.038, 0.037, 0.036, 0.035, 0.034, 0.034, 0.033, 0.032, 0.032, 0.031, 0.031, 0.03, 0.03, 0.03, 0.029, 0.029, 0.029, 0.029, 0.025, 0.025, 0.025, 0.025, 0.025, 0.025, 0.026, 0.026, 0.026, 0.026, 0.03, 0.03, 0.031, 0.031, 0.032, 0.032, 0.033, 0.034, 0.034, 0.035, 0.036, 0.037, 0.038, 0.04, 0.041, 0.043, 0.045, 0.047, 0.049, 0.051, 0.054, 0.055, 1.0, 1.0, 1.0, 1.0, 1.0, 0.046, 0.045, 0.044, 0.044, 0.044, 0.047, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046, 0.047, 0.047, 0.047, 0.048, 0.048, 0.049, 0.05, 0.06, 0.061, 0.061, 0.061, 0.06, 0.06, 0.059, 0.06, 0.061, 0.063, 0.065, 0.067, 0.065, 0.062, 0.061, 0.059, 0.057, 0.056, 0.055, 0.054, 0.053, 0.052, 0.051, 0.05, 0.049, 0.049, 0.048, 0.048, 0.048, 0.047, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.047, 0.004, 0.003, 0.002, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.002, 0.002, 0.002, 0.002, 0.003, 0.067, 0.065, 0.064, 0.063, 0.062, 0.061, 0.06, 0.059, 0.058, 0.058, 0.057, 0.057, 0.056, 0.056, 0.056, 0.056, 0.056, 0.056, 0.056, 0.056, 0.056, 0.057, 0.057, 0.057, 0.058, 0.059, 0.059, 0.06, 0.061, 0.062, 0.063, 0.063, 0.059, 0.055, 0.052, 0.05, 0.047, 0.045, 0.044, 0.042, 0.04, 0, 8.31, 8.33, 0]"
"[2.495, 50.207, 0.038, 0.037, 0.036, 0.035, 0.034, 0.034, 0.033, 0.032, 0.032, 0.031, 0.031, 0.03, 0.03, 0.03, 0.029, 0.029, 0.029, 0.029, 0.025, 0.025, 0.025, 0.025, 0.025, 0.025, 0.026, 0.026, 0.026, 0.026, 0.03, 0.03, 0.031, 0.031, 0.032, 0.032, 0.033, 0.034, 0.034, 0.035, 0.036, 0.037, 0.038, 0.04, 0.041, 0.043, 0.045, 0.047, 0.049, 0.051, 0.054, 0.055, 1.0, 1.0, 1.0, 1.0, 1.0, 0.046, 0.045, 0.044, 0.044, 0.044, 0.047, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046, 0.047, 0.047, 0.047, 0.048, 0.048, 0.049, 0.05, 0.06, 0.061, 0.061, 0.061, 0.06, 0.06, 0.059, 0.06, 0.061, 0.063, 0.065, 0.067, 0.065, 0.062, 0.061, 0.059, 0.057, 0.056, 0.055, 0.054, 0.053, 0.052, 0.051, 0.05, 0.049, 0.049, 0.048, 0.048, 0.048, 0.047, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.047, 0.004, 0.003, 0.002, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.002, 0.002, 0.002, 0.002, 0.003, 0.067, 0.065, 0.064, 0.063, 0.062, 0.061, 0.06, 0.059, 0.058, 0.058, 0.057, 0.057, 0.056, 0.056, 0.056, 0.056, 0.056, 0.056, 0.056, 0.056, 0.056, 0.057, 0.057, 0.057, 0.058, 0.059, 0.059, 0.06, 0.061, 0.062, 0.063, 0.063, 0.059, 0.055, 0.052, 0.05, 0.047, 0.045, 0.044, 0.042, 0.04, 0, 8.31, 8.33, 0]"
"[2.495, 50.207, 0.038, 0.037, 0.036, 0.035, 0.034, 0.034, 0.033, 0.032, 0.032, 0.031, 0.031, 0.03, 0.03, 0.03, 0.029, 0.029, 0.029, 0.029, 0.025, 0.025, 0.025, 0.025, 0.025, 0.025, 0.026, 0.026, 0.026, 0.026, 0.03, 0.03, 0.031, 0.031, 0.032, 0.032, 0.033, 0.034, 0.034, 0.035, 0.036, 0.037, 0.038, 0.04, 0.041, 0.043, 0.045, 0.047, 0.049, 0.051, 0.054, 0.055, 1.0, 1.0, 1.0, 1.0, 1.0, 0.046, 0.045, 0.044, 0.044, 0.044, 0.047, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046, 0.047, 0.047, 0.047, 0.048, 0.048, 0.049, 0.05, 0.06, 0.061, 0.061, 0.061, 0.06, 0.06, 0.059, 0.06, 0.061, 0.063, 0.065, 0.067, 0.065, 0.062, 0.061, 0.059, 0.057, 0.056, 0.055, 0.054, 0.053, 0.052, 0.051, 0.05, 0.049, 0.049, 0.048, 0.048, 0.048, 0.047, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.047, 0.004, 0.003, 0.002, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.002, 0.002, 0.002, 0.002, 0.003, 0.067, 0.065, 0.064, 0.063, 0.062, 0.061, 0.06, 0.059, 0.058, 0.058, 0.057, 0.057, 0.056, 0.056, 0.056, 0.056, 0.056, 0.056, 0.056, 0.056, 0.056, 0.057, 0.057, 0.057, 0.058, 0.059, 0.059, 0.06, 0.061, 0.062, 0.063, 0.063, 0.059, 0.055, 0.052, 0.05, 0.047, 0.045, 0.044, 0.042, 0.04, 0, 8.31, 8.33, 0]"
"[2.493, 50.207, 0.038, 0.037, 0.036, 0.035, 0.034, 0.034, 0.033, 0.032, 0.032, 0.031, 0.031, 0.03, 0.03, 0.03, 0.029, 0.029, 0.029, 0.029, 0.025, 0.025, 0.025, 0.025, 0.025, 0.025, 0.026, 0.026, 0.026, 0.026, 0.03, 0.03, 0.031, 0.031, 0.032, 0.032, 0.033, 0.034, 0.034, 0.035, 0.036, 0.037, 0.038, 0.04, 0.041, 0.043, 0.045, 0.047, 0.049, 0.051, 0.054, 0.055, 1.0, 1.0, 1.0, 1.0, 1.0, 0.046, 0.045, 0.044, 0.044, 0.044, 0.047, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046, 0.047, 0.047, 0.047, 0.048, 0.048, 0.049, 0.05, 0.06, 0.061, 0.061, 0.061, 0.06, 0.06, 0.059, 0.06, 0.061, 0.063, 0.065, 0.067, 0.065, 0.062, 0.061, 0.059, 0.057, 0.056, 0.055, 0.054, 0.053, 0.052, 0.051, 0.05, 0.049, 0.049, 0.048, 0.048, 0.048, 0.047, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.047, 0.004, 0.003, 0.002, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.002, 0.002, 0.002, 0.002, 0.003, 0.067, 0.065, 0.064, 0.063, 0.062, 0.061, 0.06, 0.059, 0.058, 0.058, 0.057, 0.057, 0.056, 0.056, 0.056, 0.056, 0.056, 0.056, 0.056, 0.056, 0.056, 0.057, 0.057, 0.057, 0.058, 0.059, 0.059, 0.06, 0.061, 0.062, 0.063, 0.063, 0.059, 0.055, 0.052, 0.05, 0.047, 0.045, 0.044, 0.042, 0.04, 0, 8.45, 8.46, 0]"
"[2.493, 50.207, 0.038, 0.037, 0.036, 0.035, 0.034, 0.033, 0.033, 0.032, 0.031, 0.031, 0.031, 0.03, 0.03, 0.029, 0.029, 0.029, 0.029, 0.029, 0.025, 0.025, 0.025, 0.025, 0.025, 0.025, 0.025, 0.026, 0.026, 0.026, 0.03, 0.03, 0.031, 0.031, 0.032, 0.032, 0.033, 0.033, 0.034, 0.035, 0.036, 0.037, 0.038, 0.04, 0.041, 0.043, 0.044, 0.046, 0.049, 0.051, 0.054, 0.055, 1.0, 1.0, 1.0, 1.0, 1.0, 0.047, 0.045, 0.044, 0.044, 0.044, 0.047, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046, 0.047, 0.047, 0.047, 0.048, 0.048, 0.049, 0.05, 0.06, 0.061, 0.061, 0.061, 0.06, 0.06, 0.059, 0.059, 0.061, 0.063, 0.065, 0.067, 0.065, 0.063, 0.061, 0.059, 0.057, 0.056, 0.055, 0.054, 0.053, 0.052, 0.051, 0.05, 0.049, 0.049, 0.048, 0.048, 0.048, 0.047, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.047, 0.004, 0.002, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.002, 0.002, 0.002, 0.002, 0.003, 0.067, 0.065, 0.064, 0.063, 0.062, 0.061, 0.06, 0.059, 0.058, 0.058, 0.057, 0.057, 0.056, 0.056, 0.056, 0.056, 0.056, 0.056, 0.056, 0.056, 0.056, 0.056, 0.057, 0.057, 0.058, 0.058, 0.059, 0.06, 0.061, 0.062, 0.063, 0.062, 0.059, 0.055, 0.052, 0.05, 0.047, 0.045, 0.043, 0.042, 0.04, 0, 8.45, 8.46, 0]"
"[2.493, 50.207, 0.038, 0.037, 0.036, 0.035, 0.034, 0.033, 0.033, 0.032, 0.031, 0.031, 0.031, 0.03, 0.03, 0.029, 0.029, 0.029, 0.029, 0.029, 0.025, 0.025, 0.025, 0.025, 0.025, 0.025, 0.025, 0.026, 0.026, 0.026, 0.03, 0.03, 0.031, 0.031, 0.032, 0.032, 0.033, 0.033, 0.034, 0.035, 0.036, 0.037, 0.038, 0.04, 0.041, 0.043, 0.044, 0.046, 0.049, 0.051, 0.054, 0.055, 1.0, 1.0, 1.0, 1.0, 1.0, 0.047, 0.045, 0.044, 0.044, 0.044, 0.047, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046, 0.047, 0.047, 0.047, 0.048, 0.048, 0.049, 0.05, 0.06, 0.061, 0.061, 0.061, 0.06, 0.06, 0.059, 0.059, 0.061, 0.063, 0.065, 0.067, 0.065, 0.063, 0.061, 0.059, 0.057, 0.056, 0.055, 0.054, 0.053, 0.052, 0.051, 0.05, 0.049, 0.049, 0.048, 0.048, 0.048, 0.047, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.047, 0.004, 0.002, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.002, 0.002, 0.002, 0.002, 0.003, 0.067, 0.065, 0.064, 0.063, 0.062, 0.061, 0.06, 0.059, 0.058, 0.058, 0.057, 0.057, 0.056, 0.056, 0.056, 0.056, 0.056, 0.056, 0.056, 0.056, 0.056, 0.056, 0.057, 0.057, 0.058, 0.058, 0.059, 0.06, 0.061, 0.062, 0.063, 0.062, 0.059, 0.055, 0.052, 0.05, 0.047, 0.045, 0.043, 0.042, 0.04, 0, 8.45, 8.46, 0]"
"[2.493, 50.207, 0.038, 0.037, 0.036, 0.035, 0.034, 0.033, 0.033, 0.032, 0.031, 0.031, 0.031, 0.03, 0.03, 0.029, 0.029, 0.029, 0.029, 0.029, 0.025, 0.025, 0.025, 0.025, 0.025, 0.025, 0.025, 0.026, 0.026, 0.026, 0.03, 0.03, 0.031, 0.031, 0.032, 0.032, 0.033, 0.033, 0.034, 0.035, 0.036, 0.037, 0.038, 0.04, 0.041, 0.043, 0.044, 0.046, 0.049, 0.051, 0.054, 0.055, 1.0, 1.0, 1.0, 1.0, 1.0, 0.047, 0.045, 0.044, 0.044, 0.044, 0.047, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046, 0.047, 0.047, 0.047, 0.048, 0.048, 0.049, 0.05, 0.06, 0.061, 0.061, 0.061, 0.06, 0.06, 0.059, 0.059, 0.061, 0.063, 0.065, 0.067, 0.065, 0.063, 0.061, 0.059, 0.057, 0.056, 0.055, 0.054, 0.053, 0.052, 0.051, 0.05, 0.049, 0.049, 0.048, 0.048, 0.048, 0.047, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.047, 0.004, 0.002, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.002, 0.002, 0.002, 0.002, 0.003, 0.067, 0.065, 0.064, 0.063, 0.062, 0.061, 0.06, 0.059, 0.058, 0.058, 0.057, 0.057, 0.056, 0.056, 0.056, 0.056, 0.056, 0.056, 0.056, 0.056, 0.056, 0.056, 0.057, 0.057, 0.058, 0.058, 0.059, 0.06, 0.061, 0.062, 0.063, 0.062, 0.059, 0.055, 0.052, 0.05, 0.047, 0.045, 0.043, 0.042, 0.04, 0, 8.45, 8.46, 0]"
"[2.493, 50.207, 0.038, 0.037, 0.036, 0.035, 0.034, 0.033, 0.033, 0.032, 0.031, 0.031, 0.031, 0.03, 0.03, 0.029, 0.029, 0.029, 0.029, 0.029, 0.025, 0.025, 0.025, 0.025, 0.025, 0.025, 0.025, 0.026, 0.026, 0.026, 0.03, 0.03, 0.031, 0.031, 0.032, 0.032, 0.033, 0.033, 0.034, 0.035, 0.036, 0.037, 0.038, 0.04, 0.041, 0.043, 0.044, 0.046, 0.049, 0.051, 0.054, 0.055, 1.0, 1.0, 1.0, 1.0, 1.0, 0.047, 0.045, 0.044, 0.044, 0.044, 0.047, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046, 0.047, 0.047, 0.047, 0.048, 0.048, 0.049, 0.05, 0.06, 0.061, 0.061, 0.061, 0.06, 0.06, 0.059, 0.059, 0.061, 0.063, 0.065, 0.067, 0.065, 0.063, 0.061, 0.059, 0.057, 0.056, 0.055, 0.054, 0.053, 0.052, 0.051, 0.05, 0.049, 0.049, 0.048, 0.048, 0.048, 0.047, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.047, 0.004, 0.002, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.002, 0.002, 0.002, 0.002, 0.003, 0.067, 0.065, 0.064, 0.063, 0.062, 0.061, 0.06, 0.059, 0.058, 0.058, 0.057, 0.057, 0.056, 0.056, 0.056, 0.056, 0.056, 0.056, 0.056, 0.056, 0.056, 0.056, 0.057, 0.057, 0.058, 0.058, 0.059, 0.06, 0.061, 0.062, 0.063, 0.062, 0.059, 0.055, 0.052, 0.05, 0.047, 0.045, 0.043, 0.042, 0.04, 0, 8.45, 8.46, 0]"
"[2.493, 50.207, 0.038, 0.037, 0.036, 0.035, 0.034, 0.033, 0.033, 0.032, 0.031, 0.031, 0.031, 0.03, 0.03, 0.029, 0.029, 0.029, 0.029, 0.029, 0.025, 0.025, 0.025, 0.025, 0.025, 0.025, 0.025, 0.026, 0.026, 0.026, 0.03, 0.03, 0.031, 0.031, 0.032, 0.032, 0.033, 0.033, 0.034, 0.035, 0.036, 0.037, 0.038, 0.04, 0.041, 0.043, 0.044, 0.046, 0.049, 0.051, 0.054, 0.055, 1.0, 1.0, 1.0, 1.0, 1.0, 0.047, 0.045, 0.044, 0.044, 0.044, 0.047, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046, 0.047, 0.047, 0.047, 0.048, 0.048, 0.049, 0.05, 0.06, 0.061, 0.061, 0.061, 0.06, 0.06, 0.059, 0.059, 0.061, 0.063, 0.065, 0.067, 0.065, 0.063, 0.061, 0.059, 0.057, 0.056, 0.055, 0.054, 0.053, 0.052, 0.051, 0.05, 0.049, 0.049, 0.048, 0.048, 0.048, 0.047, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.047, 0.004, 0.002, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.002, 0.002, 0.002, 0.002, 0.003, 0.067, 0.065, 0.064, 0.063, 0.062, 0.061, 0.06, 0.059, 0.058, 0.058, 0.057, 0.057, 0.056, 0.056, 0.056, 0.056, 0.056, 0.056, 0.056, 0.056, 0.056, 0.056, 0.057, 0.057, 0.058, 0.058, 0.059, 0.06, 0.061, 0.062, 0.063, 0.062, 0.059, 0.055, 0.052, 0.05, 0.047, 0.045, 0.043, 0.042, 0.04, 0, 8.45, 8.46, 0]"
"[2.481, 50.207, 0.038, 0.037, 0.036, 0.035, 0.034, 0.033, 0.033, 0.032, 0.031, 0.031, 0.031, 0.03, 0.03, 0.029, 0.029, 0.029, 0.029, 0.029, 0.025, 0.025, 0.025, 0.025, 0.025, 0.025, 0.025, 0.026, 0.026, 0.026, 0.03, 0.03, 0.031, 0.031, 0.032, 0.032, 0.033, 0.033, 0.034, 0.035, 0.036, 0.037, 0.038, 0.04, 0.041, 0.043, 0.044, 0.046, 0.049, 0.051, 0.054, 0.055, 1.0, 1.0, 1.0, 1.0, 1.0, 0.047, 0.045, 0.044, 0.044, 0.044, 0.047, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046, 0.047, 0.047, 0.047, 0.048, 0.048, 0.049, 0.05, 0.06, 0.061, 0.061, 0.061, 0.06, 0.06, 0.059, 0.059, 0.061, 0.063, 0.065, 0.067, 0.065, 0.063, 0.061, 0.059, 0.057, 0.056, 0.055, 0.054, 0.053, 0.052, 0.051, 0.05, 0.049, 0.049, 0.048, 0.048, 0.048, 0.047, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.047, 0.004, 0.002, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.002, 0.002, 0.002, 0.002, 0.003, 0.067, 0.065, 0.064, 0.063, 0.062, 0.061, 0.06, 0.059, 0.058, 0.058, 0.057, 0.057, 0.056, 0.056, 0.056, 0.056, 0.056, 0.056, 0.056, 0.056, 0.056, 0.056, 0.057, 0.057, 0.058, 0.058, 0.059, 0.06, 0.061, 0.062, 0.063, 0.062, 0.059, 0.055, 0.052, 0.05, 0.047, 0.045, 0.043, 0.042, 0.04, 0, 8.65, 8.69, 0]"
"[2.481, 50.207, 0.038, 0.037, 0.036, 0.035, 0.034, 0.033, 0.033, 0.032, 0.031, 0.031, 0.03, 0.03, 0.03, 0.029, 0.029, 0.029, 0.029, 0.029, 0.025, 0.025, 0.025, 0.025, 0.025, 0.025, 0.025, 0.026, 0.026, 0.026, 0.03, 0.03, 0.03, 0.031, 0.031, 0.032, 0.033, 0.033, 0.034, 0.035, 0.036, 0.037, 0.038, 0.04, 0.041, 0.043, 0.044, 0.046, 0.049, 0.051, 0.054, 0.055, 1.0, 1.0, 1.0, 1.0, 1.0, 0.047, 0.045, 0.044, 0.044, 0.044, 0.047, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046, 0.047, 0.047, 0.047, 0.048, 0.048, 0.049, 0.05, 0.06, 0.061, 0.062, 0.061, 0.06, 0.06, 0.059, 0.06, 0.061, 0.063, 0.065, 0.067, 0.065, 0.063, 0.061, 0.059, 0.057, 0.056, 0.055, 0.054, 0.053, 0.052, 0.051, 0.05, 0.049, 0.049, 0.048, 0.048, 0.048, 0.047, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.047, 0.004, 0.002, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.002, 0.002, 0.002, 0.002, 0.003, 0.067, 0.065, 0.064, 0.063, 0.061, 0.061, 0.06, 0.059, 0.058, 0.058, 0.057, 0.057, 0.056, 0.056, 0.056, 0.056, 0.056, 0.056, 0.056, 0.056, 0.056, 0.056, 0.057, 0.057, 0.058, 0.058, 0.059, 0.06, 0.061, 0.062, 0.063, 0.062, 0.058, 0.055, 0.052, 0.049, 0.047, 0.045, 0.043, 0.042, 0.04, 0, 8.65, 8.69, 0]"
"[2.481, 50.207, 0.038, 0.037, 0.036, 0.035, 0.034, 0.033, 0.033, 0.032, 0.031, 0.031, 0.03, 0.03, 0.03, 0.029, 0.029, 0.029, 0.029, 0.029, 0.025, 0.025, 0.025, 0.025, 0.025, 0.025, 0.025, 0.026, 0.026, 0.026, 0.03, 0.03, 0.03, 0.031, 0.031, 0.032, 0.033, 0.033, 0.034, 0.035, 0.036, 0.037, 0.038, 0.04, 0.041, 0.043, 0.044, 0.046, 0.049, 0.051, 0.054, 0.055, 1.0, 1.0, 1.0, 1.0, 1.0, 0.047, 0.045, 0.044, 0.044, 0.044, 0.047, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046, 0.047, 0.047, 0.047, 0.048, 0.048, 0.049, 0.05, 0.06, 0.061, 0.062, 0.061, 0.06, 0.06, 0.059, 0.06, 0.061, 0.063, 0.065, 0.067, 0.065, 0.063, 0.061, 0.059, 0.057, 0.056, 0.055, 0.054, 0.053, 0.052, 0.051, 0.05, 0.049, 0.049, 0.048, 0.048, 0.048, 0.047, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.047, 0.004, 0.002, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.002, 0.002, 0.002, 0.002, 0.003, 0.067, 0.065, 0.064, 0.063, 0.061, 0.061, 0.06, 0.059, 0.058, 0.058, 0.057, 0.057, 0.056, 0.056, 0.056, 0.056, 0.056, 0.056, 0.056, 0.056, 0.056, 0.056, 0.057, 0.057, 0.058, 0.058, 0.059, 0.06, 0.061, 0.062, 0.063, 0.062, 0.058, 0.055, 0.052, 0.049, 0.047, 0.045, 0.043, 0.042, 0.04, 0, 8.65, 8.69, 0]"
"[2.481, 50.207, 0.038, 0.037, 0.036, 0.035, 0.034, 0.033, 0.033, 0.032, 0.031, 0.031, 0.03, 0.03, 0.03, 0.029, 0.029, 0.029, 0.029, 0.029, 0.025, 0.025, 0.025, 0.025, 0.025, 0.025, 0.025, 0.026, 0.026, 0.026, 0.03, 0.03, 0.03, 0.031, 0.031, 0.032, 0.033, 0.033, 0.034, 0.035, 0.036, 0.037, 0.038, 0.04, 0.041, 0.043, 0.044, 0.046, 0.049, 0.051, 0.054, 0.055, 1.0, 1.0, 1.0, 1.0, 1.0, 0.047, 0.045, 0.044, 0.044, 0.044, 0.047, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046, 0.047, 0.047, 0.047, 0.048, 0.048, 0.049, 0.05, 0.06, 0.061, 0.062, 0.061, 0.06, 0.06, 0.059, 0.06, 0.061, 0.063, 0.065, 0.067, 0.065, 0.063, 0.061, 0.059, 0.057, 0.056, 0.055, 0.054, 0.053, 0.052, 0.051, 0.05, 0.049, 0.049, 0.048, 0.048, 0.048, 0.047, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.047, 0.004, 0.002, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.002, 0.002, 0.002, 0.002, 0.003, 0.067, 0.065, 0.064, 0.063, 0.061, 0.061, 0.06, 0.059, 0.058, 0.058, 0.057, 0.057, 0.056, 0.056, 0.056, 0.056, 0.056, 0.056, 0.056, 0.056, 0.056, 0.056, 0.057, 0.057, 0.058, 0.058, 0.059, 0.06, 0.061, 0.062, 0.063, 0.062, 0.058, 0.055, 0.052, 0.049, 0.047, 0.045, 0.043, 0.042, 0.04, 0, 8.65, 8.69, 0]"
