token
"[2.751, 37.341, 0.056, 0.054, 0.051, 0.049, 0.048, 0.046, 0.044, 0.043, 0.042, 0.041, 0.04, 0.039, 0.038, 0.037, 0.037, 0.036, 0.035, 0.035, 0.035, 0.034, 0.034, 0.034, 0.033, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.034, 0.034, 0.034, 0.035, 0.035, 0.036, 0.036, 0.037, 0.037, 0.038, 0.039, 0.04, 0.041, 0.042, 0.043, 0.045, 0.046, 0.048, 0.05, 0.052, 0.054, 0.057, 0.056, 1.0, 1.0, 1.0, 1.0, 0.048, 0.045, 0.045, 0.044, 0.045, 0.054, 0.046, 0.046, 0.046, 0.046, 0.045, 0.045, 0.045, 0.045, 0.045, 0.045, 0.046, 0.046, 0.046, 0.046, 0.047, 0.047, 0.048, 0.058, 0.059, 0.06, 0.059, 0.058, 0.058, 0.057, 0.057, 0.057, 0.059, 0.061, 0.063, 0.064, 0.062, 0.06, 0.058, 0.056, 0.055, 0.054, 0.052, 0.051, 0.05, 0.049, 0.049, 0.048, 0.047, 0.047, 0.046, 0.046, 0.045, 0.045, 0.045, 0.038, 0.038, 0.038, 0.038, 0.038, 0.038, 0.038, 0.045, 0.045, 0.046, 0.046, 0.046, 0.047, 0.048, 0.048, 0.049, 0.05, 0.051, 0.003, 0.002, 0.002, 0.002, 0.002, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.003, 0.058, 0.058, 0.058, 0.059, 0.059, 0.059, 0.059, 0.06, 0.06, 0.061, 0.062, 0.063, 0.063, 0.064, 0.066, 0.067, 0.068, 0.064, 0.061, 0, 8.21, 8.26, 0]"
"[2.751, 37.341, 0.056, 0.054, 0.051, 0.049, 0.048, 0.046, 0.044, 0.043, 0.042, 0.041, 0.04, 0.039, 0.038, 0.037, 0.037, 0.036, 0.035, 0.035, 0.035, 0.034, 0.034, 0.034, 0.033, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.034, 0.034, 0.034, 0.035, 0.035, 0.036, 0.036, 0.037, 0.037, 0.038, 0.039, 0.04, 0.041, 0.042, 0.043, 0.045, 0.046, 0.048, 0.05, 0.052, 0.054, 0.057, 0.056, 1.0, 1.0, 1.0, 1.0, 0.048, 0.045, 0.045, 0.044, 0.045, 0.054, 0.046, 0.046, 0.046, 0.046, 0.045, 0.045, 0.045, 0.045, 0.045, 0.045, 0.046, 0.046, 0.046, 0.046, 0.047, 0.047, 0.048, 0.058, 0.059, 0.06, 0.059, 0.058, 0.058, 0.057, 0.057, 0.057, 0.059, 0.061, 0.063, 0.064, 0.062, 0.06, 0.058, 0.056, 0.055, 0.054, 0.052, 0.051, 0.05, 0.049, 0.049, 0.048, 0.047, 0.047, 0.046, 0.046, 0.045, 0.045, 0.045, 0.038, 0.038, 0.038, 0.038, 0.038, 0.038, 0.038, 0.045, 0.045, 0.046, 0.046, 0.046, 0.047, 0.048, 0.048, 0.049, 0.05, 0.051, 0.003, 0.002, 0.002, 0.002, 0.002, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.003, 0.058, 0.058, 0.058, 0.059, 0.059, 0.059, 0.059, 0.06, 0.06, 0.061, 0.062, 0.063, 0.063, 0.064, 0.066, 0.067, 0.068, 0.064, 0.061, 0, 8.21, 8.26, 0]"
"[2.751, 37.341, 0.056, 0.054, 0.051, 0.049, 0.048, 0.046, 0.044, 0.043, 0.042, 0.041, 0.04, 0.039, 0.038, 0.037, 0.037, 0.036, 0.035, 0.035, 0.035, 0.034, 0.034, 0.034, 0.033, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.034, 0.034, 0.034, 0.035, 0.035, 0.036, 0.036, 0.037, 0.037, 0.038, 0.039, 0.04, 0.041, 0.042, 0.043, 0.045, 0.046, 0.048, 0.05, 0.052, 0.054, 0.057, 0.056, 1.0, 1.0, 1.0, 1.0, 0.048, 0.045, 0.045, 0.044, 0.045, 0.054, 0.046, 0.046, 0.046, 0.046, 0.045, 0.045, 0.045, 0.045, 0.045, 0.045, 0.046, 0.046, 0.046, 0.046, 0.047, 0.047, 0.048, 0.058, 0.059, 0.06, 0.059, 0.058, 0.058, 0.057, 0.057, 0.057, 0.059, 0.061, 0.063, 0.064, 0.062, 0.06, 0.058, 0.056, 0.055, 0.054, 0.052, 0.051, 0.05, 0.049, 0.049, 0.048, 0.047, 0.047, 0.046, 0.046, 0.045, 0.045, 0.045, 0.038, 0.038, 0.038, 0.038, 0.038, 0.038, 0.038, 0.045, 0.045, 0.046, 0.046, 0.046, 0.047, 0.048, 0.048, 0.049, 0.05, 0.051, 0.003, 0.002, 0.002, 0.002, 0.002, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.003, 0.058, 0.058, 0.058, 0.059, 0.059, 0.059, 0.059, 0.06, 0.06, 0.061, 0.062, 0.063, 0.063, 0.064, 0.066, 0.067, 0.068, 0.064, 0.061, 0, 8.21, 8.26, 0]"
"[2.751, 37.341, 0.056, 0.054, 0.051, 0.049, 0.048, 0.046, 0.044, 0.043, 0.042, 0.041, 0.04, 0.039, 0.038, 0.037, 0.037, 0.036, 0.035, 0.035, 0.035, 0.034, 0.034, 0.034, 0.033, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.034, 0.034, 0.034, 0.035, 0.035, 0.036, 0.036, 0.037, 0.037, 0.038, 0.039, 0.04, 0.041, 0.042, 0.043, 0.045, 0.046, 0.048, 0.05, 0.052, 0.054, 0.057, 0.056, 1.0, 1.0, 1.0, 1.0, 0.048, 0.045, 0.045, 0.044, 0.045, 0.054, 0.046, 0.046, 0.046, 0.046, 0.045, 0.045, 0.045, 0.045, 0.045, 0.045, 0.046, 0.046, 0.046, 0.046, 0.047, 0.047, 0.048, 0.058, 0.059, 0.06, 0.059, 0.058, 0.058, 0.057, 0.057, 0.057, 0.059, 0.061, 0.063, 0.064, 0.062, 0.06, 0.058, 0.056, 0.055, 0.054, 0.052, 0.051, 0.05, 0.049, 0.049, 0.048, 0.047, 0.047, 0.046, 0.046, 0.045, 0.045, 0.045, 0.038, 0.038, 0.038, 0.038, 0.038, 0.038, 0.038, 0.045, 0.045, 0.046, 0.046, 0.046, 0.047, 0.048, 0.048, 0.049, 0.05, 0.051, 0.003, 0.002, 0.002, 0.002, 0.002, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.003, 0.058, 0.058, 0.058, 0.059, 0.059, 0.059, 0.059, 0.06, 0.06, 0.061, 0.062, 0.063, 0.063, 0.064, 0.066, 0.067, 0.068, 0.064, 0.061, 0, 8.21, 8.26, 0]"
"[2.742, 37.341, 0.056, 0.054, 0.051, 0.049, 0.048, 0.046, 0.044, 0.043, 0.042, 0.041, 0.04, 0.039, 0.038, 0.037, 0.037, 0.036, 0.035, 0.035, 0.035, 0.034, 0.034, 0.034, 0.033, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.034, 0.034, 0.034, 0.035, 0.035, 0.036, 0.036, 0.037, 0.037, 0.038, 0.039, 0.04, 0.041, 0.042, 0.043, 0.045, 0.046, 0.048, 0.05, 0.052, 0.054, 0.057, 0.056, 1.0, 1.0, 1.0, 1.0, 0.048, 0.045, 0.045, 0.044, 0.045, 0.054, 0.046, 0.046, 0.046, 0.046, 0.045, 0.045, 0.045, 0.045, 0.045, 0.045, 0.046, 0.046, 0.046, 0.046, 0.047, 0.047, 0.048, 0.058, 0.059, 0.06, 0.059, 0.058, 0.058, 0.057, 0.057, 0.057, 0.059, 0.061, 0.063, 0.064, 0.062, 0.06, 0.058, 0.056, 0.055, 0.054, 0.052, 0.051, 0.05, 0.049, 0.049, 0.048, 0.047, 0.047, 0.046, 0.046, 0.045, 0.045, 0.045, 0.038, 0.038, 0.038, 0.038, 0.038, 0.038, 0.038, 0.045, 0.045, 0.046, 0.046, 0.046, 0.047, 0.048, 0.048, 0.049, 0.05, 0.051, 0.003, 0.002, 0.002, 0.002, 0.002, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.003, 0.058, 0.058, 0.058, 0.059, 0.059, 0.059, 0.059, 0.06, 0.06, 0.061, 0.062, 0.063, 0.063, 0.064, 0.066, 0.067, 0.068, 0.064, 0.061, 0, 8.4, 8.38, 0]"
"[2.742, 37.341, 0.056, 0.054, 0.051, 0.049, 0.048, 0.046, 0.044, 0.043, 0.042, 0.041, 0.04, 0.039, 0.038, 0.037, 0.037, 0.036, 0.035, 0.035, 0.035, 0.034, 0.034, 0.034, 0.033, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.034, 0.034, 0.034, 0.035, 0.035, 0.036, 0.036, 0.037, 0.037, 0.038, 0.039, 0.04, 0.041, 0.042, 0.043, 0.045, 0.046, 0.048, 0.05, 0.052, 0.054, 0.057, 0.056, 1.0, 1.0, 1.0, 1.0, 0.048, 0.046, 0.045, 0.044, 0.045, 0.054, 0.047, 0.046, 0.046, 0.046, 0.045, 0.045, 0.045, 0.045, 0.045, 0.045, 0.046, 0.046, 0.046, 0.047, 0.047, 0.047, 0.048, 0.058, 0.059, 0.06, 0.059, 0.059, 0.058, 0.057, 0.057, 0.057, 0.059, 0.061, 0.063, 0.064, 0.062, 0.06, 0.058, 0.057, 0.055, 0.054, 0.052, 0.051, 0.05, 0.049, 0.049, 0.048, 0.047, 0.047, 0.046, 0.046, 0.045, 0.045, 0.045, 0.038, 0.038, 0.038, 0.038, 0.038, 0.038, 0.038, 0.045, 0.045, 0.046, 0.046, 0.047, 0.047, 0.048, 0.048, 0.049, 0.05, 0.051, 0.003, 0.002, 0.002, 0.002, 0.002, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.003, 0.058, 0.058, 0.058, 0.059, 0.059, 0.059, 0.059, 0.06, 0.06, 0.061, 0.062, 0.063, 0.063, 0.064, 0.066, 0.067, 0.068, 0.064, 0.061, 0, 8.4, 8.38, 0]"
"[2.742, 37.341, 0.056, 0.054, 0.051, 0.049, 0.048, 0.046, 0.044, 0.043, 0.042, 0.041, 0.04, 0.039, 0.038, 0.037, 0.037, 0.036, 0.035, 0.035, 0.035, 0.034, 0.034, 0.034, 0.033, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.034, 0.034, 0.034, 0.035, 0.035, 0.036, 0.036, 0.037, 0.037, 0.038, 0.039, 0.04, 0.041, 0.042, 0.043, 0.045, 0.046, 0.048, 0.05, 0.052, 0.054, 0.057, 0.056, 1.0, 1.0, 1.0, 1.0, 0.048, 0.046, 0.045, 0.044, 0.045, 0.054, 0.047, 0.046, 0.046, 0.046, 0.045, 0.045, 0.045, 0.045, 0.045, 0.045, 0.046, 0.046, 0.046, 0.047, 0.047, 0.047, 0.048, 0.058, 0.059, 0.06, 0.059, 0.059, 0.058, 0.057, 0.057, 0.057, 0.059, 0.061, 0.063, 0.064, 0.062, 0.06, 0.058, 0.057, 0.055, 0.054, 0.052, 0.051, 0.05, 0.049, 0.049, 0.048, 0.047, 0.047, 0.046, 0.046, 0.045, 0.045, 0.045, 0.038, 0.038, 0.038, 0.038, 0.038, 0.038, 0.038, 0.045, 0.045, 0.046, 0.046, 0.047, 0.047, 0.048, 0.048, 0.049, 0.05, 0.051, 0.003, 0.002, 0.002, 0.002, 0.002, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.003, 0.058, 0.058, 0.058, 0.059, 0.059, 0.059, 0.059, 0.06, 0.06, 0.061, 0.062, 0.063, 0.063, 0.064, 0.066, 0.067, 0.068, 0.064, 0.061, 0, 8.4, 8.38, 0]"
"[2.742, 37.341, 0.056, 0.054, 0.051, 0.049, 0.048, 0.046, 0.044, 0.043, 0.042, 0.041, 0.04, 0.039, 0.038, 0.037, 0.037, 0.036, 0.035, 0.035, 0.035, 0.034, 0.034, 0.034, 0.033, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.034, 0.034, 0.034, 0.035, 0.035, 0.036, 0.036, 0.037, 0.037, 0.038, 0.039, 0.04, 0.041, 0.042, 0.043, 0.045, 0.046, 0.048, 0.05, 0.052, 0.054, 0.057, 0.056, 1.0, 1.0, 1.0, 1.0, 0.048, 0.046, 0.045, 0.044, 0.045, 0.054, 0.047, 0.046, 0.046, 0.046, 0.045, 0.045, 0.045, 0.045, 0.045, 0.045, 0.046, 0.046, 0.046, 0.047, 0.047, 0.047, 0.048, 0.058, 0.059, 0.06, 0.059, 0.059, 0.058, 0.057, 0.057, 0.057, 0.059, 0.061, 0.063, 0.064, 0.062, 0.06, 0.058, 0.057, 0.055, 0.054, 0.052, 0.051, 0.05, 0.049, 0.049, 0.048, 0.047, 0.047, 0.046, 0.046, 0.045, 0.045, 0.045, 0.038, 0.038, 0.038, 0.038, 0.038, 0.038, 0.038, 0.045, 0.045, 0.046, 0.046, 0.047, 0.047, 0.048, 0.048, 0.049, 0.05, 0.051, 0.003, 0.002, 0.002, 0.002, 0.002, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.003, 0.058, 0.058, 0.058, 0.059, 0.059, 0.059, 0.059, 0.06, 0.06, 0.061, 0.062, 0.063, 0.063, 0.064, 0.066, 0.067, 0.068, 0.064, 0.061, 0, 8.4, 8.38, 0]"
"[2.742, 37.341, 0.056, 0.054, 0.051, 0.049, 0.048, 0.046, 0.044, 0.043, 0.042, 0.041, 0.04, 0.039, 0.038, 0.037, 0.037, 0.036, 0.035, 0.035, 0.035, 0.034, 0.034, 0.034, 0.033, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.034, 0.034, 0.034, 0.035, 0.035, 0.036, 0.036, 0.037, 0.037, 0.038, 0.039, 0.04, 0.041, 0.042, 0.043, 0.045, 0.046, 0.048, 0.05, 0.052, 0.054, 0.057, 0.056, 1.0, 1.0, 1.0, 1.0, 0.048, 0.046, 0.045, 0.044, 0.045, 0.054, 0.047, 0.046, 0.046, 0.046, 0.045, 0.045, 0.045, 0.045, 0.045, 0.045, 0.046, 0.046, 0.046, 0.047, 0.047, 0.047, 0.048, 0.058, 0.059, 0.06, 0.059, 0.059, 0.058, 0.057, 0.057, 0.057, 0.059, 0.061, 0.063, 0.064, 0.062, 0.06, 0.058, 0.057, 0.055, 0.054, 0.052, 0.051, 0.05, 0.049, 0.049, 0.048, 0.047, 0.047, 0.046, 0.046, 0.045, 0.045, 0.045, 0.038, 0.038, 0.038, 0.038, 0.038, 0.038, 0.038, 0.045, 0.045, 0.046, 0.046, 0.047, 0.047, 0.048, 0.048, 0.049, 0.05, 0.051, 0.003, 0.002, 0.002, 0.002, 0.002, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.003, 0.058, 0.058, 0.058, 0.059, 0.059, 0.059, 0.059, 0.06, 0.06, 0.061, 0.062, 0.063, 0.063, 0.064, 0.066, 0.067, 0.068, 0.064, 0.061, 0, 8.4, 8.38, 0]"
"[2.739, 37.341, 0.056, 0.054, 0.051, 0.049, 0.048, 0.046, 0.044, 0.043, 0.042, 0.041, 0.04, 0.039, 0.038, 0.037, 0.037, 0.036, 0.035, 0.035, 0.035, 0.034, 0.034, 0.034, 0.033, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.034, 0.034, 0.034, 0.035, 0.035, 0.036, 0.036, 0.037, 0.037, 0.038, 0.039, 0.04, 0.041, 0.042, 0.043, 0.045, 0.046, 0.048, 0.05, 0.052, 0.054, 0.057, 0.056, 1.0, 1.0, 1.0, 1.0, 0.048, 0.046, 0.045, 0.044, 0.045, 0.054, 0.047, 0.046, 0.046, 0.046, 0.045, 0.045, 0.045, 0.045, 0.045, 0.045, 0.046, 0.046, 0.046, 0.047, 0.047, 0.047, 0.048, 0.058, 0.059, 0.06, 0.059, 0.059, 0.058, 0.057, 0.057, 0.057, 0.059, 0.061, 0.063, 0.064, 0.062, 0.06, 0.058, 0.057, 0.055, 0.054, 0.052, 0.051, 0.05, 0.049, 0.049, 0.048, 0.047, 0.047, 0.046, 0.046, 0.045, 0.045, 0.045, 0.038, 0.038, 0.038, 0.038, 0.038, 0.038, 0.038, 0.045, 0.045, 0.046, 0.046, 0.047, 0.047, 0.048, 0.048, 0.049, 0.05, 0.051, 0.003, 0.002, 0.002, 0.002, 0.002, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.003, 0.058, 0.058, 0.058, 0.059, 0.059, 0.059, 0.059, 0.06, 0.06, 0.061, 0.062, 0.063, 0.063, 0.064, 0.066, 0.067, 0.068, 0.064, 0.061, 0, 8.07, 8.2, 0]"
"[2.739, 37.341, 0.056, 0.054, 0.051, 0.049, 0.047, 0.046, 0.044, 0.043, 0.042, 0.041, 0.04, 0.039, 0.038, 0.037, 0.037, 0.036, 0.035, 0.035, 0.035, 0.034, 0.034, 0.034, 0.033, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.034, 0.034, 0.034, 0.035, 0.035, 0.036, 0.036, 0.037, 0.037, 0.038, 0.039, 0.04, 0.041, 0.042, 0.043, 0.045, 0.046, 0.048, 0.05, 0.052, 0.054, 0.057, 0.056, 1.0, 1.0, 1.0, 1.0, 0.048, 0.046, 0.045, 0.044, 0.045, 0.054, 0.047, 0.046, 0.046, 0.046, 0.046, 0.045, 0.045, 0.045, 0.045, 0.046, 0.046, 0.046, 0.046, 0.047, 0.047, 0.048, 0.048, 0.058, 0.059, 0.06, 0.059, 0.059, 0.058, 0.058, 0.057, 0.057, 0.059, 0.061, 0.063, 0.064, 0.062, 0.06, 0.058, 0.057, 0.055, 0.054, 0.053, 0.051, 0.05, 0.05, 0.049, 0.048, 0.047, 0.047, 0.046, 0.046, 0.045, 0.045, 0.045, 0.038, 0.038, 0.038, 0.038, 0.038, 0.038, 0.038, 0.045, 0.045, 0.046, 0.046, 0.047, 0.047, 0.048, 0.049, 0.049, 0.05, 0.003, 0.003, 0.002, 0.002, 0.002, 0.002, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002, 0.004, 0.058, 0.058, 0.058, 0.059, 0.059, 0.059, 0.059, 0.06, 0.06, 0.061, 0.062, 0.063, 0.063, 0.064, 0.066, 0.067, 0.068, 0.064, 0.061, 0, 8.07, 8.2, 0]"
"[2.739, 37.341, 0.056, 0.054, 0.051, 0.049, 0.047, 0.046, 0.044, 0.043, 0.042, 0.041, 0.04, 0.039, 0.038, 0.037, 0.037, 0.036, 0.035, 0.035, 0.035, 0.034, 0.034, 0.034, 0.033, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.034, 0.034, 0.034, 0.035, 0.035, 0.036, 0.036, 0.037, 0.037, 0.038, 0.039, 0.04, 0.041, 0.042, 0.043, 0.045, 0.046, 0.048, 0.05, 0.052, 0.054, 0.057, 0.056, 1.0, 1.0, 1.0, 1.0, 0.048, 0.046, 0.045, 0.044, 0.045, 0.054, 0.047, 0.046, 0.046, 0.046, 0.046, 0.045, 0.045, 0.045, 0.045, 0.046, 0.046, 0.046, 0.046, 0.047, 0.047, 0.048, 0.048, 0.058, 0.059, 0.06, 0.059, 0.059, 0.058, 0.058, 0.057, 0.057, 0.059, 0.061, 0.063, 0.064, 0.062, 0.06, 0.058, 0.057, 0.055, 0.054, 0.053, 0.051, 0.05, 0.05, 0.049, 0.048, 0.047, 0.047, 0.046, 0.046, 0.045, 0.045, 0.045, 0.038, 0.038, 0.038, 0.038, 0.038, 0.038, 0.038, 0.045, 0.045, 0.046, 0.046, 0.047, 0.047, 0.048, 0.049, 0.049, 0.05, 0.003, 0.003, 0.002, 0.002, 0.002, 0.002, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002, 0.004, 0.058, 0.058, 0.058, 0.059, 0.059, 0.059, 0.059, 0.06, 0.06, 0.061, 0.062, 0.063, 0.063, 0.064, 0.066, 0.067, 0.068, 0.064, 0.061, 0, 8.07, 8.2, 0]"
"[2.739, 37.341, 0.056, 0.054, 0.051, 0.049, 0.047, 0.046, 0.044, 0.043, 0.042, 0.041, 0.04, 0.039, 0.038, 0.037, 0.037, 0.036, 0.035, 0.035, 0.035, 0.034, 0.034, 0.034, 0.033, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.034, 0.034, 0.034, 0.035, 0.035, 0.036, 0.036, 0.037, 0.037, 0.038, 0.039, 0.04, 0.041, 0.042, 0.043, 0.045, 0.046, 0.048, 0.05, 0.052, 0.054, 0.057, 0.056, 1.0, 1.0, 1.0, 1.0, 0.048, 0.046, 0.045, 0.044, 0.045, 0.054, 0.047, 0.046, 0.046, 0.046, 0.046, 0.045, 0.045, 0.045, 0.045, 0.046, 0.046, 0.046, 0.046, 0.047, 0.047, 0.048, 0.048, 0.058, 0.059, 0.06, 0.059, 0.059, 0.058, 0.058, 0.057, 0.057, 0.059, 0.061, 0.063, 0.064, 0.062, 0.06, 0.058, 0.057, 0.055, 0.054, 0.053, 0.051, 0.05, 0.05, 0.049, 0.048, 0.047, 0.047, 0.046, 0.046, 0.045, 0.045, 0.045, 0.038, 0.038, 0.038, 0.038, 0.038, 0.038, 0.038, 0.045, 0.045, 0.046, 0.046, 0.047, 0.047, 0.048, 0.049, 0.049, 0.05, 0.003, 0.003, 0.002, 0.002, 0.002, 0.002, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002, 0.004, 0.058, 0.058, 0.058, 0.059, 0.059, 0.059, 0.059, 0.06, 0.06, 0.061, 0.062, 0.063, 0.063, 0.064, 0.066, 0.067, 0.068, 0.064, 0.061, 0, 8.07, 8.2, 0]"
"[2.729, 37.341, 0.056, 0.054, 0.051, 0.049, 0.047, 0.046, 0.044, 0.043, 0.042, 0.041, 0.04, 0.039, 0.038, 0.037, 0.037, 0.036, 0.035, 0.035, 0.035, 0.034, 0.034, 0.034, 0.033, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.034, 0.034, 0.034, 0.035, 0.035, 0.036, 0.036, 0.037, 0.037, 0.038, 0.039, 0.04, 0.041, 0.042, 0.043, 0.045, 0.046, 0.048, 0.05, 0.052, 0.054, 0.057, 0.056, 1.0, 1.0, 1.0, 1.0, 0.048, 0.046, 0.045, 0.044, 0.045, 0.054, 0.047, 0.046, 0.046, 0.046, 0.046, 0.045, 0.045, 0.045, 0.045, 0.046, 0.046, 0.046, 0.046, 0.047, 0.047, 0.048, 0.048, 0.058, 0.059, 0.06, 0.059, 0.059, 0.058, 0.058, 0.057, 0.057, 0.059, 0.061, 0.063, 0.064, 0.062, 0.06, 0.058, 0.057, 0.055, 0.054, 0.053, 0.051, 0.05, 0.05, 0.049, 0.048, 0.047, 0.047, 0.046, 0.046, 0.045, 0.045, 0.045, 0.038, 0.038, 0.038, 0.038, 0.038, 0.038, 0.038, 0.045, 0.045, 0.046, 0.046, 0.047, 0.047, 0.048, 0.049, 0.049, 0.05, 0.003, 0.003, 0.002, 0.002, 0.002, 0.002, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002, 0.004, 0.058, 0.058, 0.058, 0.059, 0.059, 0.059, 0.059, 0.06, 0.06, 0.061, 0.062, 0.063, 0.063, 0.064, 0.066, 0.067, 0.068, 0.064, 0.061, 0, 8.3, 8.31, 0]"
"[2.729, 37.341, 0.056, 0.054, 0.051, 0.049, 0.048, 0.046, 0.044, 0.043, 0.042, 0.041, 0.04, 0.039, 0.038, 0.037, 0.037, 0.036, 0.035, 0.035, 0.035, 0.034, 0.034, 0.034, 0.033, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.034, 0.034, 0.034, 0.035, 0.035, 0.036, 0.036, 0.037, 0.037, 0.038, 0.039, 0.04, 0.041, 0.042, 0.043, 0.045, 0.046, 0.048, 0.05, 0.052, 0.054, 0.057, 0.056, 1.0, 1.0, 1.0, 1.0, 0.048, 0.046, 0.045, 0.044, 0.045, 0.054, 0.047, 0.046, 0.046, 0.046, 0.046, 0.046, 0.045, 0.045, 0.046, 0.046, 0.046, 0.046, 0.046, 0.047, 0.047, 0.048, 0.048, 0.058, 0.059, 0.06, 0.059, 0.059, 0.058, 0.058, 0.057, 0.057, 0.059, 0.061, 0.063, 0.064, 0.062, 0.06, 0.058, 0.057, 0.055, 0.054, 0.053, 0.052, 0.051, 0.05, 0.049, 0.048, 0.047, 0.047, 0.046, 0.046, 0.046, 0.045, 0.045, 0.038, 0.038, 0.038, 0.038, 0.038, 0.038, 0.038, 0.045, 0.045, 0.046, 0.046, 0.047, 0.047, 0.048, 0.049, 0.049, 0.05, 0.003, 0.002, 0.002, 0.002, 0.002, 0.002, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.002, 0.059, 0.058, 0.058, 0.058, 0.059, 0.059, 0.059, 0.059, 0.06, 0.06, 0.061, 0.062, 0.062, 0.063, 0.064, 0.066, 0.067, 0.068, 0.064, 0.061, 0, 8.3, 8.31, 0]"
